timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
17,2578,75.74257425742574,229.07525323704954,random,45
18,2732,76.23762376237624,231.55783052054542,random,45
19,2881,73.76237623762376,222.40275063361042,random,45
20,3043,80.19801980198021,240.71482382240112,random,45
21,3191,73.26732673267327,221.39157074070056,random,45
22,3344,75.74257425742574,228.84966834859054,random,45
23,3505,79.70297029702971,239.66974927030103,random,45
24,3661,77.22772277227723,230.32726399469178,random,45
25,3816,76.73267326732673,232.45755901681352,random,45
26,3967,74.75247524752476,225.16362879996643,random,45
27,4125,78.21782178217822,236.87192021788186,random,45
28,4283,78.21782178217822,235.94544394482318,random,45
29,4441,78.21782178217822,234.5531843380333,random,45
30,4593,75.24752475247524,224.94006701999075,random,45
1,110,54.45544554455446,165.84774092640137,dqn,46
2,243,65.84158415841584,199.3609410438487,dqn,46
3,381,68.31683168316832,209.93521900188864,dqn,46
4,526,71.78217821782178,218.04916427024747,dqn,46
5,677,74.75247524752476,225.20314783454538,dqn,46
6,832,76.73267326732673,231.45973961394847,dqn,46
7,987,76.73267326732673,231.33536324891577,dqn,46
8,1142,76.73267326732673,230.2090329097276,dqn,46
9,1300,78.21782178217822,236.7253390473369,dqn,46
10,1458,78.21782178217822,235.0248565998702,dqn,46
11,1612,76.23762376237624,230.6648861368029,dqn,46
12,1764,75.24752475247524,222.70164942627224,dqn,46
13,1922,78.21782178217822,237.69350433786155,dqn,46
14,2081,78.71287128712872,237.4648821953538,dqn,46
15,2233,75.24752475247524,229.63110670765803,dqn,46
16,2394,79.70297029702971,239.5399581633076,dqn,46
17,2557,80.6930693069307,241.02923928385675,dqn,46
18,2711,76.23762376237624,230.94156981724294,dqn,46
19,2862,74.75247524752476,227.56196936097345,dqn,46
20,3026,81.1881188118812,246.22809634112986,dqn,46
21,3189,80.6930693069307,243.9233444396046,dqn,46
22,3347,78.21782178217822,231.36778498443192,dqn,46
23,3515,83.16831683168317,247.7540461726967,dqn,46
24,3681,82.17821782178217,249.1172005195956,dqn,46
25,3851,84.15841584158416,253.96689402160445,dqn,46
26,4018,82.67326732673267,250.37403394694346,dqn,46
27,4177,78.71287128712872,235.0552290748152,dqn,46
28,4333,77.22772277227723,231.05770617517123,dqn,46
29,4490,77.72277227722772,230.6776447484436,dqn,46
30,4646,77.22772277227723,230.48155014907812,dqn,46
1,102,50.495049504950494,147.63110651055484,cdsqn,46
2,224,60.396039603960396,181.42765979832106,cdsqn,46
3,362,68.31683168316832,210.35546029021253,cdsqn,46
4,515,75.74257425742574,228.45669646771196,cdsqn,46
5,667,75.24752475247524,227.7024282310189,cdsqn,46
6,815,73.26732673267327,219.92533526090924,cdsqn,46
7,977,80.19801980198021,240.38950649092942,cdsqn,46
8,1148,84.65346534653465,256.8365015982287,cdsqn,46
9,1315,82.67326732673267,249.68441879963007,cdsqn,46
10,1483,83.16831683168317,250.57844239328512,cdsqn,46
11,1648,81.68316831683168,244.04405113075953,cdsqn,46
12,1809,79.70297029702971,239.84103863198143,cdsqn,46
13,1955,72.27722772277228,218.2935923498532,cdsqn,46
14,2097,70.29702970297029,209.50504534129715,cdsqn,46
15,2245,73.26732673267327,222.22050924745284,cdsqn,46
16,2398,75.74257425742574,227.68400425428894,cdsqn,46
17,2564,82.17821782178217,245.1160378044179,cdsqn,46
18,2730,82.17821782178217,249.1260376946968,cdsqn,46
19,2892,80.19801980198021,242.31655500877332,cdsqn,46
20,3050,78.21782178217822,235.86382649162564,cdsqn,46
21,3205,76.73267326732673,228.02171502979036,cdsqn,46
22,3360,76.73267326732673,230.19082489268084,cdsqn,46
23,3513,75.74257425742574,229.62040462350237,cdsqn,46
24,3674,79.70297029702971,237.50049515267926,cdsqn,46
25,3832,78.21782178217822,235.2396073030638,cdsqn,46
26,3989,77.72277227722772,235.4401413120861,cdsqn,46
27,4152,80.6930693069307,243.9571603261747,cdsqn,46
28,4312,79.20792079207921,240.6572860623642,cdsqn,46
29,4470,78.21782178217822,236.35423460394188,cdsqn,46
30,4618,73.26732673267327,223.3729032460496,cdsqn,46
1,110,54.45544554455446,161.66650841622186,whittle,46
2,248,68.31683168316832,205.9764859425694,whittle,46
3,394,72.27722772277228,217.07152705738486,whittle,46
4,545,74.75247524752476,226.50666395930858,whittle,46
5,705,79.20792079207921,239.6912464710772,whittle,46
6,864,78.71287128712872,236.233680489815,whittle,46
7,1027,80.6930693069307,243.38431344942936,whittle,46
8,1195,83.16831683168317,248.29813821090815,whittle,46
9,1363,83.16831683168317,247.5095880982336,whittle,46
10,1524,79.70297029702971,239.08056975544662,whittle,46
11,1689,81.68316831683168,245.56732095119565,whittle,46
12,1844,76.73267326732673,231.62290238625909,whittle,46
13,1997,75.74257425742574,229.0380840850365,whittle,46
14,2156,78.71287128712872,234.7222441170116,whittle,46
15,2324,83.16831683168317,250.5928382794527,whittle,46
16,2487,80.6930693069307,245.069650502443,whittle,46
17,2644,77.72277227722772,234.33653901424753,whittle,46
18,2796,75.24752475247524,228.3306673014571,whittle,46
19,2960,81.1881188118812,243.0621630991142,whittle,46
20,3115,76.73267326732673,229.9285575102672,whittle,46
21,3271,77.22772277227723,231.56659570894553,whittle,46
22,3423,75.24752475247524,227.89818725914927,whittle,46
23,3579,77.22772277227723,232.36081670413256,whittle,46
24,3746,82.67326732673267,247.54805870695034,whittle,46
25,3902,77.22772277227723,231.81252554198534,whittle,46
26,4061,78.71287128712872,236.40334480251448,whittle,46
27,4213,75.24752475247524,226.32476213869342,whittle,46
28,4374,79.70297029702971,239.86018925336552,whittle,46
29,4528,76.23762376237624,228.76974072880105,whittle,46
30,4692,81.1881188118812,241.38482463253527,whittle,46
1,119,58.91089108910891,178.66265060089452,random,46
2,257,68.31683168316832,203.5356277559458,random,46
3,398,69.80198019801979,209.4957890912088,random,46
4,543,71.78217821782178,213.2157174434632,random,46
5,703,79.20792079207921,237.78975212955092,random,46
6,862,78.71287128712872,238.6956317090086,random,46
7,1024,80.19801980198021,242.12168400024473,random,46
8,1186,80.19801980198021,241.42677529740254,random,46
9,1340,76.23762376237624,229.19976470470596,random,46
10,1494,76.23762376237624,227.83297239058717,random,46
11,1648,76.23762376237624,232.95960062845424,random,46
12,1799,74.75247524752476,224.17458589490732,random,46
13,1963,81.1881188118812,244.38419862076557,random,46
14,2120,77.72277227722772,233.1392182926851,random,46
15,2282,80.19801980198021,238.79211665792792,random,46
16,2439,77.72277227722772,234.47498816864604,random,46
17,2603,81.1881188118812,246.07217072668877,random,46
18,2754,74.75247524752476,227.50846628332536,random,46
19,2906,75.24752475247524,226.24206446576898,random,46
20,3047,69.80198019801979,210.6625415537132,random,46
21,3202,76.73267326732673,232.7703146638058,random,46
22,3351,73.76237623762376,223.42562447429526,random,46
23,3504,75.74257425742574,229.6098164637948,random,46
24,3662,78.21782178217822,237.31595871892804,random,46
25,3819,77.72277227722772,236.40053671954064,random,46
26,3973,76.23762376237624,230.01521446168366,random,46
27,4125,75.24752475247524,225.3923805440367,random,46
28,4278,75.74257425742574,224.3355923413893,random,46
29,4434,77.22772277227723,230.50765443452434,random,46
30,4581,72.77227722772277,218.9563058844164,random,46
1,108,53.46534653465347,160.80386632045185,dqn,47
2,250,70.29702970297029,211.86132051855444,dqn,47
3,401,74.75247524752476,227.92010748539505,dqn,47
4,561,79.20792079207921,238.46084253804617,dqn,47
5,709,73.26732673267327,220.79649645103862,dqn,47
6,872,80.6930693069307,245.26865631695654,dqn,47
7,1035,80.6930693069307,242.1098801147412,dqn,47
8,1203,83.16831683168317,251.93725854304193,dqn,47
9,1374,84.65346534653465,254.44299731498106,dqn,47
10,1535,79.70297029702971,240.75353001330933,dqn,47
11,1698,80.6930693069307,239.64503509968551,dqn,47
12,1855,77.72277227722772,234.90618434227397,dqn,47
13,2018,80.6930693069307,243.87711629771303,dqn,47
14,2173,76.73267326732673,231.16071687414757,dqn,47
15,2326,75.74257425742574,229.28562780332297,dqn,47
16,2498,85.14851485148515,255.55154602330333,dqn,47
17,2660,80.19801980198021,241.0353267973297,dqn,47
18,2819,78.71287128712872,235.06556815341676,dqn,47
19,2983,81.1881188118812,245.2317071191711,dqn,47
20,3150,82.67326732673267,249.27456126492052,dqn,47
21,3305,76.73267326732673,231.47387099941773,dqn,47
22,3458,75.74257425742574,229.75709557384263,dqn,47
23,3621,80.6930693069307,244.44358153967713,dqn,47
24,3784,80.6930693069307,245.36361668763018,dqn,47
25,3944,79.20792079207921,238.95582760146746,dqn,47
26,4102,78.21782178217822,236.10304414073474,dqn,47
27,4262,79.20792079207921,237.08473089591786,dqn,47
28,4418,77.22772277227723,231.51791492478964,dqn,47
29,4586,83.16831683168317,250.029595127312,dqn,47
30,4742,77.22772277227723,234.63546930408322,dqn,47
1,104,51.48514851485149,155.41733935486783,cdsqn,47
2,239,66.83168316831683,200.88808662968577,cdsqn,47
3,388,73.76237623762376,220.58550207114163,cdsqn,47
4,533,71.78217821782178,215.26121302650583,cdsqn,47
5,681,73.26732673267327,218.72921646424373,cdsqn,47
6,837,77.22772277227723,230.31341973451217,cdsqn,47
7,995,78.21782178217822,233.4408854939757,cdsqn,47
8,1158,80.6930693069307,243.32199785682363,cdsqn,47
9,1318,79.20792079207921,237.1560146640007,cdsqn,47
10,1484,82.17821782178217,247.72725347092825,cdsqn,47
11,1660,87.12871287128714,261.92432584072526,cdsqn,47
12,1827,82.67326732673267,250.71547962399566,cdsqn,47
13,1992,81.68316831683168,246.94850707118965,cdsqn,47
14,2151,78.71287128712872,236.8215526172922,cdsqn,47
15,2306,76.73267326732673,232.1520420246821,cdsqn,47
16,2464,78.21782178217822,231.74591446941074,cdsqn,47
17,2615,74.75247524752476,223.36377415427876,cdsqn,47
18,2769,76.23762376237624,228.60770476940084,cdsqn,47
19,2931,80.19801980198021,238.99140434519916,cdsqn,47
20,3087,77.22772277227723,230.77280528002,cdsqn,47
21,3240,75.74257425742574,227.41595212330822,cdsqn,47
22,3395,76.73267326732673,230.75201607720984,cdsqn,47
23,3554,78.71287128712872,237.88204199434168,cdsqn,47
24,3707,75.74257425742574,229.48280414269001,cdsqn,47
25,3857,74.25742574257426,223.42902851225588,cdsqn,47
26,4011,76.23762376237624,228.85815450043614,cdsqn,47
27,4164,75.74257425742574,227.82914918594824,cdsqn,47
28,4321,77.72277227722772,233.01111307475654,cdsqn,47
29,4485,81.1881188118812,247.96605402059583,cdsqn,47
30,4645,79.20792079207921,240.583717160668,cdsqn,47
1,93,46.03960396039604,138.50184494663276,whittle,47
2,234,69.80198019801979,211.97548685435066,whittle,47
3,386,75.24752475247524,229.0220162128637,whittle,47
4,539,75.74257425742574,228.05098293889966,whittle,47
5,695,77.22772277227723,231.51739133543546,whittle,47
6,853,78.21782178217822,237.0613631369432,whittle,47
7,1005,75.24752475247524,224.57094991002978,whittle,47
8,1173,83.16831683168317,250.57172366255608,whittle,47
9,1328,76.73267326732673,227.1352195265488,whittle,47
10,1487,78.71287128712872,235.26026432133096,whittle,47
11,1639,75.24752475247524,223.87609068814635,whittle,47
12,1798,78.71287128712872,230.6614835796399,whittle,47
13,1950,75.24752475247524,223.0181796158849,whittle,47
14,2107,77.72277227722772,231.6576056572702,whittle,47
15,2262,76.73267326732673,229.08172188185324,whittle,47
16,2413,74.75247524752476,222.44922886858532,whittle,47
17,2567,76.23762376237624,227.5959378890315,whittle,47
18,2723,77.22772277227723,230.73029437151544,whittle,47
19,2886,80.6930693069307,244.67726316115582,whittle,47
20,3051,81.68316831683168,245.06759601772058,whittle,47
21,3207,77.22772277227723,233.50966135033445,whittle,47
22,3361,76.23762376237624,224.85558011627765,whittle,47
23,3514,75.74257425742574,227.01016909406576,whittle,47
24,3670,77.22772277227723,234.37577213636158,whittle,47
25,3827,77.72277227722772,230.1090128574329,whittle,47
26,3984,77.72277227722772,230.26983475624246,whittle,47
27,4144,79.20792079207921,237.48193455933406,whittle,47
28,4292,73.26732673267327,220.21628115490188,whittle,47
29,4447,76.73267326732673,230.75872748419727,whittle,47
30,4603,77.22772277227723,234.6917388397267,whittle,47
1,90,44.554455445544555,133.95376301165876,random,47
2,221,64.85148514851485,195.70007775412867,random,47
3,368,72.77227722772277,222.21336100218937,random,47
4,520,75.24752475247524,227.61013597985803,random,47
5,676,77.22772277227723,235.38311179603173,random,47
6,834,78.21782178217822,238.073488739746,random,47
7,996,80.19801980198021,238.722461988547,random,47
8,1159,80.6930693069307,242.80856120638668,random,47
9,1320,79.70297029702971,240.86287404069373,random,47
10,1480,79.20792079207921,236.7120332948825,random,47
11,1640,79.20792079207921,239.60231817677308,random,47
12,1801,79.70297029702971,240.90630516457801,random,47
13,1956,76.73267326732673,231.97021931037787,random,47
14,2116,79.20792079207921,237.70969911583933,random,47
15,2269,75.74257425742574,226.06864796538514,random,47
16,2421,75.24752475247524,227.13642906383882,random,47
17,2571,74.25742574257426,223.20240299834396,random,47
18,2731,79.20792079207921,237.4273181563563,random,47
19,2891,79.20792079207921,239.36603728803672,random,47
20,3047,77.22772277227723,232.45734719981027,random,47
21,3195,73.26732673267327,219.97650863872437,random,47
22,3353,78.21782178217822,235.09225190958773,random,47
23,3498,71.78217821782178,219.13171210942224,random,47
24,3655,77.72277227722772,232.83021923583394,random,47
25,3811,77.22772277227723,232.19290954421442,random,47
26,3961,74.25742574257426,219.91864408229537,random,47
27,4110,73.76237623762376,222.9963638483856,random,47
28,4265,76.73267326732673,232.4629476626913,random,47
29,4422,77.72277227722772,235.55539369931083,random,47
30,4571,73.76237623762376,221.48480957496562,random,47
1,92,45.54455445544555,138.03852760233258,dqn,48
2,228,67.32673267326733,203.23421723369944,dqn,48
3,376,73.26732673267327,222.40053003893894,dqn,48
4,526,74.25742574257426,223.4549530930584,dqn,48
5,682,77.22772277227723,234.62754018626055,dqn,48
6,841,78.71287128712872,237.96437651279737,dqn,48
7,1007,82.17821782178217,248.42578913928688,dqn,48
8,1164,77.72277227722772,235.25988988270038,dqn,48
9,1322,78.21782178217822,235.03745788220365,dqn,48
10,1473,74.75247524752476,223.32876208915152,dqn,48
11,1627,76.23762376237624,230.17508608183383,dqn,48
12,1787,79.20792079207921,235.1413644885,dqn,48
13,1953,82.17821782178217,246.766697499698,dqn,48
14,2126,85.64356435643565,256.31173510044016,dqn,48
15,2281,76.73267326732673,232.08461921212623,dqn,48
16,2443,80.19801980198021,243.4536780924385,dqn,48
17,2605,80.19801980198021,242.43913627354337,dqn,48
18,2770,81.68316831683168,243.96655185457053,dqn,48
19,2927,77.72277227722772,232.2775803236095,dqn,48
20,3088,79.70297029702971,238.94925494561514,dqn,48
21,3250,80.19801980198021,240.1477708467013,dqn,48
22,3416,82.17821782178217,246.53462580175406,dqn,48
23,3580,81.1881188118812,242.09641705017626,dqn,48
24,3747,82.67326732673267,248.3679669689273,dqn,48
25,3906,78.71287128712872,236.79219550621835,dqn,48
26,4073,82.67326732673267,243.7598756437428,dqn,48
27,4236,80.6930693069307,243.13206440235106,dqn,48
28,4392,77.22772277227723,233.95974448976392,dqn,48
29,4564,85.14851485148515,257.1143380777318,dqn,48
30,4730,82.17821782178217,246.7201543334669,dqn,48
1,105,51.98019801980198,157.57364620709222,cdsqn,48
2,239,66.33663366336634,197.7101466005712,cdsqn,48
3,382,70.79207920792079,212.80489665558036,cdsqn,48
4,531,73.76237623762376,221.23885779965818,cdsqn,48
5,680,73.76237623762376,221.2743179140744,cdsqn,48
6,828,73.26732673267327,223.79184746333678,cdsqn,48
7,980,75.24752475247524,227.82808375781542,cdsqn,48
8,1128,73.26732673267327,221.55993635772668,cdsqn,48
9,1295,82.67326732673267,248.13210946646547,cdsqn,48
10,1457,80.19801980198021,243.82456813588834,cdsqn,48
11,1615,78.21782178217822,234.19675927775427,cdsqn,48
12,1761,72.27722772277228,215.73287154564693,cdsqn,48
13,1917,77.22772277227723,233.24025087655446,cdsqn,48
14,2067,74.25742574257426,221.12312782917374,cdsqn,48
15,2211,71.28712871287128,211.6277857780321,cdsqn,48
16,2374,80.6930693069307,240.22291028773816,cdsqn,48
17,2534,79.20792079207921,236.30482756947885,cdsqn,48
18,2692,78.21782178217822,235.6036000216886,cdsqn,48
19,2849,77.72277227722772,235.37679683589818,cdsqn,48
20,3004,76.73267326732673,231.31464184383358,cdsqn,48
21,3158,76.23762376237624,228.08870154151293,cdsqn,48
22,3312,76.23762376237624,233.33919444869886,cdsqn,48
23,3463,74.75247524752476,226.91043988130858,cdsqn,48
24,3618,76.73267326732673,230.67924685301824,cdsqn,48
25,3770,75.24752475247524,226.09731963619174,cdsqn,48
26,3925,76.73267326732673,231.28362164750595,cdsqn,48
27,4079,76.23762376237624,229.74858718903658,cdsqn,48
28,4236,77.72277227722772,235.85258531401524,cdsqn,48
29,4395,78.71287128712872,240.01925312613596,cdsqn,48
30,4552,77.72277227722772,235.33382225422352,cdsqn,48
1,104,51.48514851485149,157.18562081071377,whittle,48
2,240,67.32673267326733,200.8942882768781,whittle,48
3,396,77.22772277227723,230.70989129294495,whittle,48
4,546,74.25742574257426,222.94175887522889,whittle,48
5,710,81.1881188118812,246.14582292902173,whittle,48
6,864,76.23762376237624,230.5384998596044,whittle,48
7,1027,80.6930693069307,244.36737120662013,whittle,48
